"Potential.applied..V.","Time..s.","WE.1..Current..A.","WE.1..Potential..V.","Scan","Index","Q.","Q..1","Current.range"
1.6522216796875,38.1008579038046,5.240478515625e-05,1.65130615234375,1,413,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.65618896484375,38.1028419037996,5.272216796875e-05,1.65496826171875,1,414,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.66015625,38.1048259037946,5.29449462890625e-05,1.6595458984375,1,415,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.66412353515625,38.1068099037896,5.30548095703125e-05,1.66412353515625,1,416,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.6680908203125,38.1087939037845,5.31890869140625e-05,1.6668701171875,1,417,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.67205810546875,38.1107779037795,5.31402587890625e-05,1.67144775390625,1,418,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.676025390625,38.1127619037745,5.3094482421875e-05,1.673583984375,1,419,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.67999267578125,38.1147459037695,5.30242919921875e-05,1.67755126953125,1,420,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.6839599609375,38.1167299037645,5.3021240234375e-05,1.6802978515625,1,421,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.68792724609375,38.1187139037595,5.29541015625e-05,1.6839599609375,1,422,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.69189453125,38.1206979037545,5.296630859375e-05,1.68731689453125,1,423,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.69586181640625,38.1226819037495,5.30548095703125e-05,1.6900634765625,1,424,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.6998291015625,38.1246659037445,5.31341552734375e-05,1.69403076171875,1,425,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.70379638671875,38.1266499037395,5.3118896484375e-05,1.6961669921875,1,426,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.6998291015625,38.1286339037345,5.29388427734375e-05,1.69921875,1,427,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.69586181640625,38.1306179037294,5.0885009765625e-05,1.69891357421875,1,428,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.69189453125,38.1326019037244,4.779052734375e-05,1.69708251953125,1,429,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.68792724609375,38.1345859037194,4.45526123046875e-05,1.69281005859375,1,430,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.6839599609375,38.1365699037144,4.16290283203125e-05,1.6876220703125,1,431,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.67999267578125,38.1385539037094,3.900146484375e-05,1.683349609375,1,432,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.676025390625,38.1405379037044,3.67462158203125e-05,1.67816162109375,1,433,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.67205810546875,38.1425219036994,3.48724365234375e-05,1.6741943359375,1,434,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.6680908203125,38.1445059036944,3.31817626953125e-05,1.66961669921875,1,435,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.66412353515625,38.1464899036894,3.15582275390625e-05,1.66595458984375,1,436,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.66015625,38.1484739036844,3.01239013671875e-05,1.661376953125,1,437,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.65618896484375,38.1504579036794,2.87811279296875e-05,1.65740966796875,1,438,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.6522216796875,38.1524419036743,2.7392578125e-05,1.65252685546875,1,439,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.64825439453125,38.1544259036693,2.61627197265625e-05,1.64825439453125,1,440,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.644287109375,38.1564099036643,2.510986328125e-05,1.64459228515625,1,441,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.64031982421875,38.1583939036593,2.4072265625e-05,1.64031982421875,1,442,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.6363525390625,38.1603779036543,2.31170654296875e-05,1.636962890625,1,443,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.63238525390625,38.1623619036493,2.2271728515625e-05,1.632080078125,1,444,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.62841796875,38.1643459036443,2.1453857421875e-05,1.62811279296875,1,445,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.62445068359375,38.1663299036393,2.054443359375e-05,1.624755859375,1,446,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.6204833984375,38.1683139036343,1.9720458984375e-05,1.62017822265625,1,447,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.61651611328125,38.1702979036293,1.88873291015625e-05,1.6162109375,1,448,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.612548828125,38.1722819036243,1.80023193359375e-05,1.61224365234375,1,449,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.60858154296875,38.1742659036192,1.72088623046875e-05,1.60797119140625,1,450,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.6046142578125,38.1762499036142,1.6558837890625e-05,1.60400390625,1,451,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.60064697265625,38.1782339036092,1.590576171875e-05,1.600341796875,1,452,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.5966796875,38.1802179036042,1.53076171875e-05,1.59637451171875,1,453,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.59271240234375,38.1822019035992,1.47552490234375e-05,1.5924072265625,1,454,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.5887451171875,38.1841859035942,1.42364501953125e-05,1.588134765625,1,455,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.58477783203125,38.1861699035892,1.361083984375e-05,1.58416748046875,1,456,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.580810546875,38.1881539035842,1.30401611328125e-05,1.5802001953125,1,457,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.57684326171875,38.1901379035792,1.24237060546875e-05,1.575927734375,1,458,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.5728759765625,38.1921219035742,1.17950439453125e-05,1.57257080078125,1,459,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.56890869140625,38.1941059035692,1.1212158203125e-05,1.568603515625,1,460,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.56494140625,38.1960899035641,1.07177734375e-05,1.563720703125,1,461,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.56097412109375,38.1980739035591,1.02203369140625e-05,1.56005859375,1,462,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.5570068359375,38.2000579035541,9.808349609375e-06,1.556396484375,1,463,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.55303955078125,38.2020419035491,9.4024658203125e-06,1.5521240234375,1,464,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.549072265625,38.2040259035441,9.0057373046875e-06,1.5484619140625,1,465,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.54510498046875,38.2060099035391,8.58154296875e-06,1.54510498046875,1,466,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.5411376953125,38.2079939035341,8.1390380859375e-06,1.54052734375,1,467,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.53717041015625,38.2099779035291,7.659912109375e-06,1.53656005859375,1,468,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.533203125,38.2119619035241,7.1807861328125e-06,1.53228759765625,1,469,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.52923583984375,38.2139459035191,6.732177734375e-06,1.52801513671875,1,470,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.5252685546875,38.2159299035141,6.298828125e-06,1.5240478515625,1,471,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.52130126953125,38.217913903509,5.9539794921875e-06,1.519775390625,1,472,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.517333984375,38.219897903504,5.6365966796875e-06,1.5167236328125,1,473,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.51336669921875,38.221881903499,5.322265625e-06,1.51214599609375,1,474,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.5093994140625,38.223865903494,5.04150390625e-06,1.50848388671875,1,475,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.50543212890625,38.225849903489,4.70916748046875e-06,1.5045166015625,1,476,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.50146484375,38.227833903484,4.33502197265625e-06,1.50054931640625,1,477,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.49749755859375,38.229817903479,3.9666748046875e-06,1.49688720703125,1,478,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.4935302734375,38.231801903474,3.55255126953125e-06,1.49200439453125,1,479,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.48956298828125,38.233785903469,3.16436767578125e-06,1.4886474609375,1,480,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.485595703125,38.235769903464,2.79205322265625e-06,1.4849853515625,1,481,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.48162841796875,38.237753903459,2.51739501953125e-06,1.48040771484375,1,482,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.4776611328125,38.2397379034539,2.23663330078125e-06,1.475830078125,1,483,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.47369384765625,38.2417219034489,1.9952392578125e-06,1.47247314453125,1,484,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.4697265625,38.2437059034439,1.7437744140625e-06,1.46881103515625,1,485,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.46575927734375,38.2456899034389,1.455078125e-06,1.46514892578125,1,486,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.4617919921875,38.2476739034339,1.10382080078125e-06,1.46148681640625,1,487,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.45782470703125,38.2496579034289,7.6141357421875e-07,1.45660400390625,1,488,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.453857421875,38.2516419034239,3.6822509765625e-07,1.45294189453125,1,489,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.44989013671875,38.2536259034189,-2.4078369140625e-08,1.44927978515625,1,490,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.4459228515625,38.2556099034139,-3.76220703125e-07,1.4453125,1,491,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.44195556640625,38.2575939034089,-6.4422607421875e-07,1.4404296875,1,492,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.43798828125,38.2595779034039,-9.2864990234375e-07,1.43707275390625,1,493,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.43402099609375,38.2615619033988,-1.16943359375e-06,1.43341064453125,1,494,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.4300537109375,38.2635459033938,-1.42730712890625e-06,1.4288330078125,1,495,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.42608642578125,38.2655299033888,-1.69769287109375e-06,1.4251708984375,1,496,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.422119140625,38.2675139033838,-2.04559326171875e-06,1.4215087890625,1,497,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.41815185546875,38.2694979033788,-2.38525390625e-06,1.41754150390625,1,498,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.4141845703125,38.2714819033738,-2.79541015625e-06,1.41326904296875,1,499,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.41021728515625,38.2734659033688,-3.14483642578125e-06,1.40960693359375,1,500,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.40625,38.2754499033638,-3.4942626953125e-06,1.405029296875,1,501,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.40228271484375,38.2774339033588,-3.76220703125e-06,1.40106201171875,1,502,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.3983154296875,38.2794179033538,-4.0606689453125e-06,1.3970947265625,1,503,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.39434814453125,38.2814019033488,-4.2425537109375e-06,1.392822265625,1,504,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.390380859375,38.2833859033437,-4.45526123046875e-06,1.3897705078125,1,505,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.38641357421875,38.2853699033387,-4.70550537109375e-06,1.3848876953125,1,506,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.3824462890625,38.2873539033337,-5.018310546875e-06,1.38153076171875,1,507,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.37847900390625,38.2893379033287,-5.284423828125e-06,1.37786865234375,1,508,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.37451171875,38.2913219033237,-5.64117431640625e-06,1.37359619140625,1,509,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.37054443359375,38.2933059033187,-5.9332275390625e-06,1.36993408203125,1,510,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.3665771484375,38.2952899033137,-6.20880126953125e-06,1.36474609375,1,511,1.53659926634282e-05,-5.8128274558112e-06,"1 µA"
1.36260986328125,38.2972739033087,-6.3934326171875e-06,1.36138916015625,1,512,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.358642578125,38.2992579033037,-6.6253662109375e-06,1.357421875,1,513,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.35467529296875,38.3012419032987,-6.6864013671875e-06,1.35345458984375,1,514,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.3507080078125,38.3032259032937,-6.7779541015625e-06,1.348876953125,1,515,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.34674072265625,38.3052099032886,-6.927490234375e-06,1.3458251953125,1,516,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.3427734375,38.3071939032836,-7.1319580078125e-06,1.3409423828125,1,517,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.33880615234375,38.3091779032786,-7.28759765625e-06,1.33819580078125,1,518,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.3348388671875,38.3111619032736,-7.550048828125e-06,1.33331298828125,1,519,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.33087158203125,38.3131459032686,-7.7484130859375e-06,1.329345703125,1,520,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.326904296875,38.3151299032636,-7.8857421875e-06,1.32568359375,1,521,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.32293701171875,38.3171139032586,-7.97119140625e-06,1.3214111328125,1,522,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.3189697265625,38.3190979032536,-8.0841064453125e-06,1.3177490234375,1,523,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.31500244140625,38.3210819032486,-8.0596923828125e-06,1.31317138671875,1,524,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.31103515625,38.3230659032436,-8.0810546875e-06,1.31011962890625,1,525,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.30706787109375,38.3250499032386,-8.123779296875e-06,1.30584716796875,1,526,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.3031005859375,38.3270339032335,-8.2275390625e-06,1.3018798828125,1,527,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.29913330078125,38.3290179032285,-8.2916259765625e-06,1.297607421875,1,528,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.295166015625,38.3310019032235,-8.4747314453125e-06,1.29425048828125,1,529,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.29119873046875,38.3329859032185,-8.612060546875e-06,1.28997802734375,1,530,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.2872314453125,38.3349699032135,-8.7127685546875e-06,1.28509521484375,1,531,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.28326416015625,38.3369539032085,-8.72802734375e-06,1.28143310546875,1,532,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.279296875,38.3389379032035,-8.8043212890625e-06,1.2774658203125,1,533,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.27532958984375,38.3409219031985,-8.7188720703125e-06,1.27410888671875,1,534,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.2713623046875,38.3429059031935,-8.673095703125e-06,1.26953125,1,535,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.26739501953125,38.3448899031885,-8.648681640625e-06,1.2664794921875,1,536,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.263427734375,38.3468739031835,-8.7371826171875e-06,1.26251220703125,1,537,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.25946044921875,38.3488579031784,-8.70361328125e-06,1.25762939453125,1,538,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.2554931640625,38.3508419031734,-8.8775634765625e-06,1.25396728515625,1,539,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.25152587890625,38.3528259031684,-8.984375e-06,1.25030517578125,1,540,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.24755859375,38.3548099031634,-9.051513671875e-06,1.246337890625,1,541,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.24359130859375,38.3567939031584,-9.0240478515625e-06,1.24176025390625,1,542,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.2396240234375,38.3587779031534,-9.0667724609375e-06,1.23809814453125,1,543,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.23565673828125,38.3607619031484,-9.002685546875e-06,1.23382568359375,1,544,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.231689453125,38.3627459031434,-8.9111328125e-06,1.23016357421875,1,545,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.22772216796875,38.3647299031384,-8.868408203125e-06,1.2261962890625,1,546,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.2237548828125,38.3667139031334,-8.953857421875e-06,1.2225341796875,1,547,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.21978759765625,38.3686979031283,-8.94775390625e-06,1.21856689453125,1,548,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.2158203125,38.3706819031233,-9.0301513671875e-06,1.21429443359375,1,549,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.21185302734375,38.3726659031183,-9.1522216796875e-06,1.21002197265625,1,550,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.2078857421875,38.3746499031133,-9.2193603515625e-06,1.20635986328125,1,551,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.20391845703125,38.3766339031083,-9.1522216796875e-06,1.202392578125,1,552,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.199951171875,38.3786179031033,-9.1461181640625e-06,1.19781494140625,1,553,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.19598388671875,38.3806019030983,-9.1339111328125e-06,1.1944580078125,1,554,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.1920166015625,38.3825859030933,-9.002685546875e-06,1.1907958984375,1,555,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.18804931640625,38.3845699030883,-8.9599609375e-06,1.18682861328125,1,556,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.18408203125,38.3865539030833,-9.02099609375e-06,1.182861328125,1,557,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.18011474609375,38.3885379030783,-9.0301513671875e-06,1.17889404296875,1,558,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.1761474609375,38.3905219030732,-9.063720703125e-06,1.17462158203125,1,559,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.17218017578125,38.3925059030682,-9.2041015625e-06,1.170654296875,1,560,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.168212890625,38.3944899030632,-9.2498779296875e-06,1.1669921875,1,561,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.16424560546875,38.3964739030582,-9.210205078125e-06,1.1627197265625,1,562,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.1602783203125,38.3984579030532,-9.19189453125e-06,1.15814208984375,1,563,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.15631103515625,38.4004419030482,-9.16748046875e-06,1.15509033203125,1,564,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.15234375,38.4024259030432,-9.0423583984375e-06,1.1505126953125,1,565,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.14837646484375,38.4044099030382,-8.97216796875e-06,1.14715576171875,1,566,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.1444091796875,38.4063939030332,-9.0484619140625e-06,1.142578125,1,567,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.14044189453125,38.4083779030282,-9.04541015625e-06,1.1383056640625,1,568,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.136474609375,38.4103619030232,-9.09423828125e-06,1.1346435546875,1,569,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.13250732421875,38.4123459030181,-9.19189453125e-06,1.13067626953125,1,570,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.1285400390625,38.4143299030131,-9.2681884765625e-06,1.12701416015625,1,571,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.12457275390625,38.4163139030081,-9.2376708984375e-06,1.123046875,1,572,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.12060546875,38.4182979030031,-9.2132568359375e-06,1.11846923828125,1,573,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.11663818359375,38.4202819029981,-9.1522216796875e-06,1.1151123046875,1,574,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.1126708984375,38.4222659029931,-9.0545654296875e-06,1.11083984375,1,575,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.10870361328125,38.4242499029881,-8.9813232421875e-06,1.107177734375,1,576,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.104736328125,38.4262339029831,-9.04541015625e-06,1.103515625,1,577,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.10076904296875,38.4282179029781,-9.0362548828125e-06,1.09893798828125,1,578,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.0968017578125,38.4302019029731,-9.100341796875e-06,1.0955810546875,1,579,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.09283447265625,38.4321859029681,-9.1766357421875e-06,1.09130859375,1,580,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.0888671875,38.434169902963,-9.2498779296875e-06,1.08795166015625,1,581,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.08489990234375,38.436153902958,-9.2315673828125e-06,1.0833740234375,1,582,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.0809326171875,38.438137902953,-9.210205078125e-06,1.07940673828125,1,583,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.07696533203125,38.440121902948,-9.1278076171875e-06,1.07574462890625,1,584,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.072998046875,38.442105902943,-9.051513671875e-06,1.0711669921875,1,585,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.06903076171875,38.444089902938,-8.984375e-06,1.0675048828125,1,586,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.0650634765625,38.446073902933,-9.014892578125e-06,1.0638427734375,1,587,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.06109619140625,38.448057902928,-9.0179443359375e-06,1.0601806640625,1,588,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.05712890625,38.450041902923,-9.088134765625e-06,1.055908203125,1,589,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.05316162109375,38.452025902918,-9.14306640625e-06,1.0516357421875,1,590,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.0491943359375,38.454009902913,-9.1949462890625e-06,1.04766845703125,1,591,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.04522705078125,38.4559939029079,-9.2132568359375e-06,1.043701171875,1,592,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.041259765625,38.4579779029029,-9.1705322265625e-06,1.03973388671875,1,593,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.03729248046875,38.4599619028979,-9.1156005859375e-06,1.0357666015625,1,594,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.0333251953125,38.4619459028929,-9.04541015625e-06,1.031494140625,1,595,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.02935791015625,38.4639299028879,-8.966064453125e-06,1.02813720703125,1,596,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.025390625,38.4659139028829,-8.978271484375e-06,1.02386474609375,1,597,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.02142333984375,38.4678979028779,-8.99658203125e-06,1.02020263671875,1,598,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.0174560546875,38.4698819028729,-9.039306640625e-06,1.015625,1,599,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.01348876953125,38.4718659028679,-9.100341796875e-06,1.011962890625,1,600,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.009521484375,38.4738499028629,-9.16748046875e-06,1.00799560546875,1,601,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.00555419921875,38.4758339028579,-9.173583984375e-06,1.0040283203125,1,602,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
1.0015869140625,38.4778179028528,-9.130859375e-06,0.999755859375,1,603,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
0.99761962890625,38.4798019028478,-9.1064453125e-06,0.99578857421875,1,604,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
0.99365234375,38.4817859028428,-9.0240478515625e-06,0.99273681640625,1,605,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
0.98968505859375,38.4837699028378,-8.953857421875e-06,0.987548828125,1,606,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
0.9857177734375,38.4857539028328,-8.9202880859375e-06,0.98480224609375,1,607,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
0.98175048828125,38.4877379028278,-8.9691162109375e-06,0.97991943359375,1,608,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
0.977783203125,38.4897219028228,-8.9874267578125e-06,0.9765625,1,609,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
0.97381591796875,38.4917059028178,-9.0423583984375e-06,0.9722900390625,1,610,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
0.9698486328125,38.4936899028128,-9.1064453125e-06,0.96832275390625,1,611,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
0.96588134765625,38.4956739028078,-9.11865234375e-06,0.96405029296875,1,612,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
0.9619140625,38.4976579028028,-9.075927734375e-06,0.9600830078125,1,613,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
0.95794677734375,38.4996419027977,-9.051513671875e-06,0.95672607421875,1,614,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
0.9539794921875,38.5016259027927,-8.966064453125e-06,0.95245361328125,1,615,1.53659926634282e-05,-5.8128274558112e-06,"10 µA"
