"Potential.applied..V.","Time..s.","WE.1..Current..A.","WE.1..Potential..V.","Scan","Index","Q.","Q..1","Current.range"
0.20843505859375,37.7720549046347,2.9791259765625e-07,0.208892822265625,1,126,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.208740234375,37.775106904627,2.63824462890625e-07,0.209075927734375,1,127,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.20904541015625,37.7781589046193,1.59515380859375e-07,0.209228515625,1,128,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2093505859375,37.7812109046116,1.927490234375e-07,0.20947265625,1,129,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.20965576171875,37.7842629046039,2.09197998046875e-07,0.20989990234375,1,130,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2099609375,37.7873149045962,3.427734375e-07,0.21038818359375,1,131,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21026611328125,37.7903669045885,3.42529296875e-07,0.210723876953125,1,132,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2105712890625,37.7934189045808,3.21044921875e-07,0.21099853515625,1,133,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21087646484375,37.7964709045731,2.1466064453125e-07,0.2113037109375,1,134,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.211181640625,37.7995229045654,1.351318359375e-07,0.21136474609375,1,135,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21148681640625,37.8025749045577,2.0269775390625e-07,0.211700439453125,1,136,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2117919921875,37.80562690455,2.7813720703125e-07,0.211883544921875,1,137,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21209716796875,37.8086789045423,3.4228515625e-07,0.2127685546875,1,138,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21240234375,37.8117309045346,3.13446044921875e-07,0.2127685546875,1,139,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21270751953125,37.8147829045269,2.40570068359375e-07,0.213104248046875,1,140,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2130126953125,37.8178349045191,1.57989501953125e-07,0.21331787109375,1,141,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21331787109375,37.8208869045114,1.80999755859375e-07,0.213409423828125,1,142,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.213623046875,37.8239389045037,1.8682861328125e-07,0.21368408203125,1,143,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21392822265625,37.826990904496,3.3343505859375e-07,0.21429443359375,1,144,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2142333984375,37.8300429044883,3.6053466796875e-07,0.21478271484375,1,145,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21453857421875,37.8330949044806,3.0694580078125e-07,0.2149658203125,1,146,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21484375,37.8361469044729,2.02545166015625e-07,0.215240478515625,1,147,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21514892578125,37.8391989044652,1.243896484375e-07,0.21539306640625,1,148,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2154541015625,37.8422509044575,2.14935302734375e-07,0.21563720703125,1,149,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21575927734375,37.8453029044498,2.47161865234375e-07,0.21612548828125,1,150,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.216064453125,37.8483549044421,3.486328125e-07,0.216552734375,1,151,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21636962890625,37.8514069044344,3.08746337890625e-07,0.216796875,1,152,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2166748046875,37.8544589044267,2.81494140625e-07,0.217254638671875,1,153,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21697998046875,37.857510904419,1.5533447265625e-07,0.21722412109375,1,154,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21728515625,37.8605629044113,1.7156982421875e-07,0.2174072265625,1,155,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21759033203125,37.8636149044036,1.79473876953125e-07,0.217864990234375,1,156,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2178955078125,37.8666669043959,3.0462646484375e-07,0.2181396484375,1,157,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21820068359375,37.8697189043882,3.753662109375e-07,0.218719482421875,1,158,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.218505859375,37.8727709043804,3.15216064453125e-07,0.21893310546875,1,159,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21881103515625,37.8758229043727,2.2113037109375e-07,0.219146728515625,1,160,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2191162109375,37.878874904365,1.50299072265625e-07,0.21923828125,1,161,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.21942138671875,37.8819269043573,2.0465087890625e-07,0.219635009765625,1,162,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2197265625,37.8849789043496,2.535400390625e-07,0.219970703125,1,163,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22003173828125,37.8880309043419,3.56781005859375e-07,0.220428466796875,1,164,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2203369140625,37.8910829043342,3.245849609375e-07,0.22076416015625,1,165,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22064208984375,37.8941349043265,3.06488037109375e-07,0.22119140625,1,166,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.220947265625,37.8971869043188,1.69525146484375e-07,0.2213134765625,1,167,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22125244140625,37.9002389043111,1.59332275390625e-07,0.221343994140625,1,168,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2215576171875,37.9032909043034,2.18048095703125e-07,0.22174072265625,1,169,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22186279296875,37.9063429042957,3.06304931640625e-07,0.2222900390625,1,170,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22216796875,37.909394904288,3.90777587890625e-07,0.22271728515625,1,171,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22247314453125,37.9124469042803,3.0853271484375e-07,0.223052978515625,1,172,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2227783203125,37.9154989042726,2.603759765625e-07,0.223236083984375,1,173,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22308349609375,37.9185509042649,1.69769287109375e-07,0.2232666015625,1,174,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.223388671875,37.9216029042572,2.0013427734375e-07,0.223602294921875,1,175,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22369384765625,37.9246549042495,2.562255859375e-07,0.22393798828125,1,176,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2239990234375,37.9277069042417,3.6572265625e-07,0.224456787109375,1,177,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22430419921875,37.930758904234,3.44818115234375e-07,0.224761962890625,1,178,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.224609375,37.9338109042263,3.3868408203125e-07,0.22503662109375,1,179,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22491455078125,37.9368629042186,1.90185546875e-07,0.22515869140625,1,180,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2252197265625,37.9399149042109,1.52008056640625e-07,0.22540283203125,1,181,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22552490234375,37.9429669042032,2.13531494140625e-07,0.2257080078125,1,182,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.225830078125,37.9460189041955,3.192138671875e-07,0.226165771484375,1,183,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22613525390625,37.9490709041878,3.95477294921875e-07,0.226837158203125,1,184,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2264404296875,37.9521229041801,3.1298828125e-07,0.226837158203125,1,185,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22674560546875,37.9551749041724,2.806396484375e-07,0.22705078125,1,186,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22705078125,37.9582269041647,1.8402099609375e-07,0.22723388671875,1,187,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22735595703125,37.961278904157,2.18536376953125e-07,0.227508544921875,1,188,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2276611328125,37.9643309041493,2.379150390625e-07,0.227691650390625,1,189,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22796630859375,37.9673829041416,3.67462158203125e-07,0.2283935546875,1,190,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.228271484375,37.9704349041339,3.59649658203125e-07,0.22869873046875,1,191,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22857666015625,37.9734869041262,3.38958740234375e-07,0.229095458984375,1,192,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2288818359375,37.9765389041185,2.2314453125e-07,0.229217529296875,1,193,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22918701171875,37.9795909041108,1.47003173828125e-07,0.229248046875,1,194,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2294921875,37.982642904103,2.18994140625e-07,0.229736328125,1,195,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.22979736328125,37.9856949040953,2.94586181640625e-07,0.2301025390625,1,196,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2301025390625,37.9887469040876,3.695068359375e-07,0.230621337890625,1,197,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.23040771484375,37.9917989040799,3.323974609375e-07,0.23089599609375,1,198,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.230712890625,37.9948509040722,2.68096923828125e-07,0.231109619140625,1,199,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.23101806640625,37.9979029040645,1.7889404296875e-07,0.231201171875,1,200,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.2313232421875,38.0009549040568,1.97296142578125e-07,0.231536865234375,1,201,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.23162841796875,38.0040069040491,2.05108642578125e-07,0.2318115234375,1,202,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
0.23193359375,38.0070589040414,3.52325439453125e-07,0.23236083984375,1,203,5.2768142335117e-05,-8.26577255502341e-06,"1 µA"
